ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.59,0.25,0.26,0.43,0.05,0.74,0.04,0.54,0.01,0.64,0.03,0.99,0.01,0.95,0.04,0.93,0.07,0.59,0.29,0.42,0.07,0.5,0.29
0.82,0.8,0.63,0.52,0.19,0.79,0.18,0.19,0.25,0.49,0.21,0.73,0.25,0.48,0.18,0.97,0.02,0.84,0.14,0.88,0.02,0.51,0.14
0.8,0.8,0.61,0.6,0.18,0.86,0.13,0.27,0.4,0.56,0.27,0.54,0.4,0.34,0.13,0.98,0.02,0.9,0.09,0.94,0.02,0.5,0.09
0.76,0.78,0.55,0.68,0.14,0.9,0.1,0.41,0.37,0.66,0.23,0.5,0.37,0.3,0.1,0.85,0.11,0.92,0.08,0.73,0.11,0.51,0.08
0.74,0.77,0.53,0.75,0.11,0.94,0.06,0.54,0.28,0.74,0.17,0.59,0.28,0.46,0.06,0.78,0.16,0.89,0.1,0.63,0.16,0.41,0.1
0.68,0.74,0.45,0.89,0.05,0.99,0.01,0.9,0.06,0.95,0.03,0.87,0.06,0.84,0.01,0.63,0.27,0.85,0.14,0.51,0.27,0.24,0.14
0.69,0.74,0.45,0.93,0.03,0.97,0.03,0.94,0.03,0.95,0.03,0.93,0.03,0.61,0.03,0.6,0.3,0.84,0.16,0.46,0.3,0.22,0.16
0.71,0.75,0.47,0.91,0.04,0.97,0.03,0.97,0.01,0.97,0.02,0.97,0.01,0.64,0.03,0.62,0.29,0.83,0.16,0.46,0.29,0.22,0.16
0.72,0.75,0.49,0.9,0.04,0.96,0.03,0.97,0.02,0.96,0.03,0.97,0.02,0.62,0.03,0.63,0.28,0.83,0.16,0.45,0.28,0.22,0.16
0.71,0.75,0.48,0.91,0.04,0.96,0.03,0.93,0.03,0.95,0.03,0.94,0.03,0.61,0.03,0.62,0.29,0.83,0.16,0.44,0.29,0.22,0.16
0.71,0.75,0.47,0.95,0.02,0.94,0.06,0.81,0.1,0.88,0.08,0.84,0.1,0.46,0.06,0.6,0.31,0.8,0.19,0.41,0.31,0.2,0.19
0.69,0.74,0.44,0.97,0.01,0.94,0.06,0.76,0.14,0.85,0.1,0.76,0.14,0.41,0.06,0.57,0.33,0.81,0.18,0.4,0.33,0.19,0.18
0.68,0.73,0.43,1.0,0.0,0.93,0.07,0.7,0.18,0.81,0.12,0.7,0.18,0.34,0.07,0.55,0.35,0.81,0.19,0.39,0.35,0.17,0.19
0.66,0.72,0.4,0.98,0.01,0.93,0.07,0.66,0.22,0.8,0.15,0.6,0.22,0.29,0.07,0.53,0.37,0.81,0.18,0.38,0.37,0.17,0.18
0.65,0.71,0.38,0.97,0.01,0.94,0.06,0.68,0.22,0.81,0.14,0.58,0.22,0.3,0.06,0.52,0.37,0.82,0.17,0.39,0.37,0.18,0.17
0.63,0.71,0.37,0.98,0.01,0.95,0.05,0.71,0.21,0.83,0.13,0.58,0.21,0.31,0.05,0.52,0.36,0.83,0.16,0.41,0.36,0.18,0.16
