ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.52,0.0,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.57,0.28,0.0,1.0,0.54,0.28
0.69,0.53,0.43,0.01,0.28,0.01,0.57,0.0,1.0,0.01,0.78,0.0,1.0,0.42,0.57,0.0,1.0,0.86,0.09,0.0,1.0,0.78,0.09
0.75,0.78,0.54,0.54,0.23,0.81,0.19,0.15,0.77,0.48,0.48,0.11,0.77,0.03,0.19,0.85,0.12,0.97,0.02,0.68,0.12,0.76,0.02
0.73,0.64,0.51,0.13,0.28,0.15,0.6,0.08,0.11,0.11,0.35,0.89,0.11,0.33,0.6,0.95,0.05,0.94,0.04,0.66,0.05,0.89,0.04
0.83,0.82,0.66,0.63,0.14,0.92,0.07,0.32,0.21,0.62,0.14,0.76,0.21,0.68,0.07,0.98,0.01,0.84,0.15,0.93,0.01,0.42,0.15
0.79,0.81,0.6,0.51,0.23,0.78,0.22,0.11,0.63,0.45,0.42,0.31,0.63,0.07,0.22,0.84,0.14,0.97,0.02,0.56,0.14,0.79,0.02
0.78,0.78,0.57,0.4,0.27,0.57,0.4,0.09,0.5,0.33,0.45,0.47,0.5,0.13,0.4,0.86,0.12,0.98,0.02,0.56,0.12,0.9,0.02
0.82,0.79,0.64,0.71,0.09,0.93,0.05,0.6,0.05,0.77,0.05,0.95,0.05,0.83,0.05,0.93,0.07,0.73,0.24,0.6,0.07,0.33,0.24
0.82,0.8,0.65,0.69,0.11,0.96,0.03,0.48,0.09,0.72,0.06,0.9,0.09,0.89,0.03,0.94,0.05,0.75,0.22,0.71,0.05,0.33,0.22
0.81,0.82,0.63,0.53,0.21,0.81,0.18,0.14,0.46,0.48,0.32,0.51,0.46,0.26,0.18,0.89,0.09,0.93,0.06,0.63,0.09,0.66,0.06
0.8,0.81,0.62,0.56,0.2,0.84,0.16,0.16,0.51,0.5,0.34,0.44,0.51,0.24,0.16,0.9,0.08,0.92,0.07,0.7,0.08,0.6,0.07
0.82,0.82,0.65,0.56,0.19,0.84,0.15,0.18,0.36,0.51,0.26,0.61,0.36,0.37,0.15,0.93,0.06,0.9,0.09,0.73,0.06,0.57,0.09
0.8,0.76,0.61,0.6,0.13,0.87,0.09,0.48,0.06,0.68,0.07,0.94,0.06,0.78,0.09,0.94,0.06,0.77,0.19,0.61,0.06,0.49,0.19
0.83,0.83,0.65,0.58,0.17,0.87,0.12,0.22,0.32,0.55,0.22,0.65,0.32,0.45,0.12,0.96,0.04,0.88,0.1,0.83,0.04,0.51,0.1
0.82,0.82,0.64,0.56,0.19,0.85,0.14,0.18,0.4,0.52,0.27,0.56,0.4,0.34,0.14,0.92,0.06,0.91,0.08,0.75,0.06,0.56,0.08
0.81,0.82,0.63,0.61,0.17,0.88,0.11,0.26,0.34,0.57,0.23,0.62,0.34,0.45,0.11,0.99,0.01,0.88,0.11,0.97,0.01,0.49,0.11
0.82,0.82,0.64,0.52,0.2,0.77,0.21,0.15,0.39,0.46,0.3,0.59,0.39,0.28,0.21,0.91,0.08,0.93,0.06,0.67,0.08,0.69,0.06
0.81,0.81,0.63,0.52,0.21,0.79,0.2,0.13,0.48,0.46,0.34,0.48,0.48,0.22,0.2,0.87,0.11,0.94,0.05,0.6,0.11,0.71,0.05
0.8,0.81,0.61,0.53,0.21,0.81,0.18,0.14,0.55,0.48,0.36,0.4,0.55,0.19,0.18,0.87,0.11,0.95,0.05,0.63,0.11,0.7,0.05
0.81,0.78,0.64,0.75,0.08,0.88,0.09,0.85,0.01,0.86,0.05,0.99,0.01,0.74,0.09,0.9,0.09,0.71,0.25,0.46,0.09,0.32,0.25
0.79,0.74,0.59,0.84,0.04,0.76,0.18,0.87,0.01,0.81,0.1,0.99,0.01,0.59,0.18,0.9,0.1,0.65,0.31,0.4,0.1,0.28,0.31
0.82,0.79,0.64,0.76,0.08,0.88,0.09,0.81,0.02,0.84,0.06,0.98,0.02,0.7,0.09,0.9,0.09,0.72,0.25,0.49,0.09,0.3,0.25
0.79,0.81,0.61,0.54,0.21,0.82,0.18,0.15,0.58,0.48,0.38,0.36,0.58,0.13,0.18,0.88,0.09,0.98,0.02,0.69,0.09,0.85,0.02
