ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.03,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.79,0.54,0.4,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.93,0.06,0.0,1.0,0.64,0.06
0.77,0.0,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.01,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.78,0.13,0.19,0.11,0.02,0.11,0.07,0.32,0.01,0.21,0.04,0.99,0.01,0.93,0.07,0.37,0.51,0.8,0.18,0.26,0.51,0.38,0.18
0.78,0.13,0.2,0.23,0.02,0.29,0.06,0.72,0.0,0.51,0.03,1.0,0.0,0.94,0.06,0.45,0.46,0.8,0.18,0.25,0.46,0.37,0.18
0.81,0.47,0.39,0.12,0.14,0.17,0.35,0.15,0.08,0.16,0.21,0.92,0.08,0.62,0.35,0.59,0.28,0.88,0.11,0.55,0.28,0.48,0.11
0.78,0.09,0.17,0.15,0.01,0.23,0.04,0.81,0.0,0.52,0.02,1.0,0.0,0.96,0.04,0.54,0.43,0.8,0.18,0.15,0.43,0.37,0.18
0.78,0.13,0.21,0.23,0.02,0.34,0.05,0.97,0.0,0.66,0.03,1.0,0.0,0.95,0.05,0.55,0.41,0.8,0.18,0.18,0.41,0.37,0.18
0.79,0.21,0.26,0.26,0.03,0.46,0.07,0.6,0.0,0.53,0.04,1.0,0.0,0.93,0.07,0.66,0.29,0.81,0.17,0.32,0.29,0.37,0.17
