ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.29,0.19,0.0,1.0
0.9,0.95,0.2,0.99,0.01,1.0,0.0,0.91,0.09,0.96,0.04,0.18,0.09,0.29,0.0,0.82,0.17,0.75,0.23,0.31,0.17,0.18,0.23
0.9,0.95,0.25,0.96,0.02,0.97,0.03,0.81,0.18,0.89,0.1,0.21,0.18,0.09,0.03,0.84,0.15,0.77,0.16,0.33,0.15,0.65,0.16
0.9,0.95,0.24,0.96,0.02,0.97,0.03,0.84,0.15,0.91,0.09,0.22,0.15,0.06,0.03,0.83,0.16,0.94,0.04,0.32,0.16,0.88,0.04
0.9,0.94,0.19,0.98,0.01,0.98,0.02,0.89,0.11,0.94,0.07,0.17,0.11,0.06,0.02,0.82,0.17,0.86,0.1,0.31,0.17,0.76,0.1
0.9,0.94,0.19,0.98,0.01,0.99,0.01,0.89,0.11,0.94,0.06,0.12,0.11,0.05,0.01,0.82,0.17,0.86,0.11,0.31,0.17,0.67,0.11
0.9,0.95,0.27,0.95,0.03,0.96,0.04,0.77,0.22,0.86,0.13,0.2,0.22,0.06,0.04,0.84,0.14,0.92,0.06,0.34,0.14,0.85,0.06
0.9,0.95,0.27,0.95,0.02,0.96,0.04,0.79,0.2,0.88,0.12,0.22,0.2,0.06,0.04,0.84,0.15,0.96,0.02,0.33,0.15,0.93,0.02
0.9,0.95,0.24,0.96,0.02,0.97,0.03,0.81,0.18,0.89,0.1,0.17,0.18,0.04,0.03,0.83,0.15,0.96,0.02,0.33,0.15,0.93,0.02
0.9,0.95,0.31,0.94,0.03,0.95,0.05,0.72,0.26,0.83,0.15,0.2,0.26,0.05,0.05,0.86,0.13,0.96,0.03,0.36,0.13,0.91,0.03
0.9,0.95,0.3,0.92,0.04,0.93,0.07,0.69,0.29,0.81,0.18,0.19,0.29,0.05,0.07,0.86,0.13,0.93,0.04,0.36,0.13,0.89,0.04
0.9,0.95,0.31,0.94,0.03,0.95,0.05,0.72,0.26,0.83,0.15,0.2,0.26,0.06,0.05,0.86,0.13,0.95,0.04,0.36,0.13,0.89,0.04
0.9,0.95,0.3,0.92,0.04,0.93,0.07,0.69,0.29,0.81,0.18,0.18,0.29,0.05,0.07,0.86,0.13,0.96,0.03,0.36,0.13,0.93,0.03
0.9,0.95,0.31,0.91,0.05,0.92,0.08,0.64,0.34,0.78,0.21,0.18,0.34,0.05,0.08,0.87,0.12,0.91,0.06,0.38,0.12,0.87,0.06
0.9,0.95,0.31,0.92,0.04,0.93,0.07,0.68,0.3,0.81,0.18,0.18,0.3,0.04,0.07,0.86,0.13,0.98,0.01,0.37,0.13,0.96,0.01
0.9,0.95,0.3,0.93,0.03,0.94,0.06,0.7,0.28,0.82,0.17,0.18,0.28,0.04,0.06,0.86,0.13,0.99,0.01,0.36,0.13,0.97,0.01
0.9,0.95,0.3,0.92,0.04,0.93,0.07,0.69,0.29,0.81,0.18,0.17,0.29,0.04,0.07,0.86,0.13,1.0,0.0,0.37,0.13,1.0,0.0
0.9,0.95,0.31,0.93,0.03,0.95,0.05,0.68,0.3,0.81,0.17,0.15,0.3,0.05,0.05,0.86,0.13,0.93,0.05,0.37,0.13,0.85,0.05
0.9,0.95,0.3,0.93,0.04,0.93,0.06,0.69,0.29,0.81,0.17,0.16,0.29,0.04,0.06,0.86,0.13,1.0,0.0,0.36,0.13,1.0,0.0
0.9,0.95,0.33,0.9,0.05,0.91,0.08,0.61,0.35,0.76,0.21,0.19,0.35,0.06,0.08,0.88,0.11,0.86,0.09,0.39,0.11,0.8,0.09
0.9,0.95,0.3,0.92,0.04,0.93,0.07,0.68,0.3,0.81,0.18,0.18,0.3,0.05,0.07,0.86,0.13,0.96,0.03,0.37,0.13,0.92,0.03
0.9,0.95,0.29,0.94,0.03,0.95,0.05,0.7,0.28,0.82,0.17,0.13,0.28,0.05,0.05,0.86,0.13,0.84,0.11,0.37,0.13,0.72,0.11
0.9,0.95,0.31,0.92,0.04,0.93,0.07,0.68,0.3,0.81,0.18,0.17,0.3,0.04,0.07,0.86,0.13,1.0,0.0,0.37,0.13,0.99,0.0
0.9,0.95,0.3,0.94,0.03,0.95,0.05,0.7,0.29,0.82,0.17,0.12,0.29,0.04,0.05,0.86,0.13,0.91,0.07,0.37,0.13,0.81,0.07
0.9,0.95,0.28,0.94,0.03,0.96,0.04,0.74,0.25,0.85,0.14,0.14,0.25,0.04,0.04,0.85,0.14,0.96,0.03,0.35,0.14,0.9,0.03
0.9,0.95,0.31,0.92,0.04,0.94,0.06,0.67,0.31,0.8,0.18,0.17,0.31,0.05,0.06,0.87,0.12,0.94,0.04,0.37,0.12,0.9,0.04
0.9,0.94,0.36,0.87,0.07,0.87,0.12,0.52,0.4,0.7,0.26,0.3,0.4,0.13,0.12,0.9,0.09,0.72,0.16,0.43,0.09,0.71,0.16
0.9,0.94,0.34,0.88,0.06,0.88,0.12,0.56,0.39,0.72,0.26,0.21,0.39,0.07,0.12,0.89,0.1,0.87,0.08,0.41,0.1,0.84,0.08
0.9,0.95,0.32,0.9,0.05,0.91,0.09,0.62,0.35,0.77,0.22,0.18,0.35,0.04,0.09,0.88,0.11,1.0,0.0,0.39,0.11,0.99,0.0
0.9,0.95,0.32,0.9,0.05,0.91,0.09,0.62,0.36,0.77,0.22,0.16,0.36,0.04,0.09,0.88,0.12,0.99,0.0,0.39,0.12,0.99,0.0
0.9,0.95,0.3,0.91,0.04,0.92,0.08,0.64,0.34,0.78,0.21,0.13,0.34,0.04,0.08,0.87,0.12,0.91,0.06,0.38,0.12,0.86,0.06
0.9,0.95,0.31,0.92,0.04,0.93,0.07,0.65,0.33,0.79,0.2,0.13,0.33,0.03,0.07,0.87,0.12,0.98,0.01,0.38,0.12,0.96,0.01
0.9,0.95,0.33,0.9,0.05,0.91,0.09,0.6,0.37,0.76,0.23,0.17,0.37,0.05,0.09,0.88,0.11,0.88,0.07,0.4,0.11,0.83,0.07
0.9,0.95,0.33,0.91,0.05,0.92,0.08,0.61,0.36,0.77,0.22,0.15,0.36,0.04,0.08,0.88,0.11,0.95,0.03,0.4,0.11,0.91,0.03
0.9,0.95,0.34,0.9,0.05,0.91,0.09,0.59,0.37,0.75,0.23,0.19,0.37,0.06,0.09,0.88,0.11,0.86,0.09,0.4,0.11,0.8,0.09
0.9,0.95,0.31,0.91,0.04,0.92,0.08,0.63,0.35,0.78,0.21,0.15,0.35,0.05,0.08,0.87,0.12,0.84,0.1,0.39,0.12,0.77,0.1
0.9,0.95,0.31,0.91,0.04,0.92,0.07,0.64,0.34,0.78,0.21,0.15,0.34,0.04,0.07,0.87,0.12,0.95,0.04,0.38,0.12,0.91,0.04
0.9,0.95,0.32,0.9,0.05,0.91,0.09,0.6,0.38,0.76,0.23,0.15,0.38,0.04,0.09,0.88,0.11,0.92,0.05,0.4,0.11,0.88,0.05
0.9,0.95,0.34,0.89,0.05,0.9,0.1,0.56,0.4,0.73,0.25,0.17,0.4,0.06,0.1,0.89,0.1,0.83,0.1,0.42,0.1,0.78,0.1
0.9,0.95,0.33,0.9,0.05,0.91,0.09,0.61,0.36,0.76,0.22,0.19,0.36,0.07,0.09,0.88,0.11,0.84,0.1,0.4,0.11,0.78,0.1
0.9,0.95,0.33,0.91,0.04,0.93,0.07,0.62,0.35,0.78,0.21,0.17,0.35,0.06,0.07,0.88,0.11,0.85,0.1,0.4,0.11,0.76,0.1
0.9,0.95,0.33,0.91,0.04,0.93,0.07,0.64,0.33,0.79,0.2,0.21,0.33,0.08,0.07,0.88,0.11,0.81,0.12,0.39,0.11,0.73,0.12
0.9,0.94,0.33,0.91,0.05,0.93,0.07,0.62,0.33,0.78,0.2,0.28,0.33,0.16,0.07,0.88,0.11,0.65,0.23,0.39,0.11,0.6,0.23
0.9,0.94,0.34,0.91,0.05,0.92,0.08,0.66,0.28,0.79,0.18,0.39,0.28,0.19,0.08,0.88,0.12,0.71,0.18,0.37,0.12,0.68,0.18
0.9,0.94,0.33,0.9,0.05,0.91,0.09,0.65,0.29,0.78,0.19,0.35,0.29,0.17,0.09,0.88,0.11,0.7,0.19,0.37,0.11,0.68,0.19
0.9,0.94,0.33,0.91,0.05,0.92,0.08,0.65,0.3,0.79,0.19,0.32,0.3,0.15,0.08,0.87,0.12,0.73,0.17,0.37,0.12,0.69,0.17
0.9,0.95,0.31,0.92,0.04,0.93,0.07,0.69,0.29,0.81,0.18,0.23,0.29,0.1,0.07,0.86,0.13,0.77,0.15,0.37,0.13,0.7,0.15
0.9,0.95,0.26,0.94,0.03,0.94,0.06,0.77,0.22,0.85,0.14,0.22,0.22,0.07,0.06,0.84,0.14,0.9,0.06,0.34,0.14,0.86,0.06
0.9,0.95,0.23,0.96,0.02,0.97,0.03,0.81,0.18,0.89,0.1,0.15,0.18,0.06,0.03,0.83,0.15,0.82,0.12,0.33,0.15,0.72,0.12
0.9,0.95,0.22,0.97,0.01,0.99,0.01,0.86,0.14,0.93,0.08,0.12,0.14,0.02,0.01,0.82,0.16,0.95,0.04,0.32,0.16,0.81,0.04
