ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.69,0.66,0.38,0.02,0.44,0.03,0.91,0.01,0.66,0.02,0.79,0.34,0.66,0.06,0.91,0.87,0.1,0.86,0.11,0.67,0.1,0.67,0.11
0.7,0.68,0.39,0.11,0.42,0.14,0.84,0.02,0.76,0.08,0.8,0.23,0.76,0.02,0.84,0.8,0.17,0.8,0.17,0.5,0.17,0.44,0.17
0.79,0.79,0.58,0.46,0.24,0.69,0.29,0.11,0.53,0.4,0.41,0.43,0.53,0.15,0.29,0.86,0.11,0.98,0.02,0.6,0.11,0.89,0.02
0.81,0.81,0.63,0.55,0.19,0.82,0.16,0.19,0.35,0.51,0.26,0.62,0.35,0.39,0.16,0.94,0.05,0.88,0.1,0.79,0.05,0.55,0.1
0.82,0.81,0.64,0.59,0.16,0.87,0.11,0.25,0.26,0.56,0.18,0.72,0.26,0.55,0.11,0.99,0.01,0.85,0.13,0.94,0.01,0.48,0.13
0.82,0.81,0.64,0.61,0.15,0.9,0.08,0.3,0.21,0.6,0.14,0.77,0.21,0.66,0.08,0.99,0.01,0.83,0.15,0.94,0.01,0.44,0.15
0.82,0.81,0.64,0.63,0.14,0.92,0.07,0.33,0.18,0.62,0.12,0.8,0.18,0.73,0.07,0.98,0.02,0.81,0.16,0.89,0.02,0.42,0.16
0.82,0.81,0.64,0.63,0.14,0.93,0.06,0.34,0.18,0.64,0.12,0.81,0.18,0.77,0.06,0.97,0.02,0.81,0.17,0.88,0.02,0.41,0.17
0.82,0.81,0.64,0.64,0.13,0.94,0.05,0.35,0.16,0.65,0.11,0.82,0.16,0.81,0.05,0.97,0.03,0.8,0.18,0.85,0.03,0.39,0.18
0.82,0.81,0.64,0.64,0.13,0.94,0.05,0.35,0.16,0.65,0.11,0.82,0.16,0.81,0.05,0.97,0.03,0.8,0.18,0.86,0.03,0.39,0.18
0.82,0.81,0.64,0.63,0.14,0.94,0.05,0.34,0.17,0.64,0.11,0.82,0.17,0.79,0.05,0.97,0.02,0.8,0.18,0.87,0.02,0.4,0.18
0.82,0.81,0.64,0.63,0.14,0.94,0.05,0.34,0.17,0.64,0.11,0.81,0.17,0.79,0.05,0.97,0.02,0.8,0.18,0.87,0.02,0.4,0.18
0.82,0.81,0.64,0.64,0.14,0.94,0.05,0.35,0.17,0.65,0.11,0.82,0.17,0.8,0.05,0.97,0.02,0.8,0.18,0.87,0.02,0.4,0.18
0.82,0.8,0.64,0.64,0.13,0.94,0.04,0.35,0.17,0.65,0.11,0.82,0.17,0.82,0.04,0.97,0.03,0.79,0.18,0.87,0.03,0.39,0.18
0.82,0.8,0.64,0.64,0.13,0.94,0.05,0.35,0.17,0.65,0.11,0.82,0.17,0.81,0.05,0.97,0.02,0.79,0.18,0.87,0.02,0.39,0.18
0.82,0.8,0.64,0.64,0.13,0.94,0.05,0.35,0.17,0.65,0.11,0.82,0.17,0.81,0.05,0.97,0.02,0.79,0.18,0.87,0.02,0.39,0.18
0.82,0.8,0.64,0.64,0.13,0.94,0.05,0.35,0.17,0.65,0.11,0.82,0.17,0.81,0.05,0.97,0.02,0.79,0.18,0.87,0.02,0.39,0.18
0.82,0.8,0.64,0.64,0.13,0.94,0.05,0.35,0.17,0.65,0.11,0.82,0.17,0.81,0.05,0.97,0.02,0.79,0.18,0.87,0.02,0.39,0.18
0.82,0.8,0.64,0.64,0.13,0.94,0.04,0.35,0.17,0.65,0.11,0.82,0.17,0.82,0.04,0.97,0.02,0.79,0.18,0.87,0.02,0.39,0.18
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.35,0.16,0.65,0.1,0.82,0.16,0.84,0.04,0.97,0.03,0.79,0.19,0.86,0.03,0.39,0.19
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.35,0.16,0.65,0.1,0.82,0.16,0.84,0.04,0.97,0.03,0.79,0.19,0.86,0.03,0.39,0.19
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.35,0.16,0.65,0.1,0.82,0.16,0.84,0.04,0.97,0.03,0.79,0.19,0.86,0.03,0.39,0.19
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.35,0.16,0.65,0.1,0.82,0.16,0.84,0.04,0.97,0.03,0.79,0.19,0.86,0.03,0.39,0.19
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.36,0.16,0.66,0.1,0.82,0.16,0.84,0.04,0.97,0.03,0.79,0.19,0.86,0.03,0.38,0.19
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.36,0.16,0.66,0.1,0.82,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.86,0.03,0.38,0.19
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.36,0.16,0.66,0.1,0.82,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.36,0.16,0.66,0.1,0.82,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.36,0.16,0.66,0.1,0.82,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.86,0.03,0.38,0.19
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.36,0.16,0.66,0.1,0.82,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.86,0.03,0.38,0.19
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.36,0.16,0.66,0.1,0.82,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.86,0.03,0.38,0.19
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.36,0.16,0.66,0.1,0.82,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.86,0.03,0.38,0.19
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
0.82,0.8,0.64,0.65,0.13,0.96,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.85,0.04,0.97,0.03,0.79,0.19,0.85,0.03,0.38,0.19
