ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.28,0.9,0.05,0.88,0.11,0.71,0.25,0.79,0.18,0.35,0.25,0.14,0.11,0.84,0.15,0.69,0.17,0.3,0.15,0.74,0.17
0.9,0.95,0.25,0.95,0.02,0.96,0.04,0.79,0.2,0.88,0.12,0.15,0.2,0.03,0.04,0.82,0.17,0.96,0.03,0.3,0.17,0.92,0.03
0.89,0.94,0.31,0.89,0.05,0.89,0.11,0.69,0.26,0.79,0.18,0.4,0.26,0.16,0.11,0.85,0.14,0.68,0.18,0.31,0.14,0.71,0.18
0.89,0.94,0.29,0.9,0.05,0.9,0.1,0.7,0.27,0.8,0.18,0.31,0.27,0.12,0.1,0.84,0.15,0.71,0.17,0.31,0.15,0.72,0.17
0.88,0.93,0.37,0.85,0.07,0.83,0.17,0.7,0.2,0.76,0.18,0.64,0.2,0.2,0.17,0.86,0.13,0.78,0.11,0.28,0.13,0.82,0.11
0.89,0.94,0.37,0.87,0.06,0.86,0.13,0.7,0.2,0.78,0.17,0.61,0.2,0.22,0.13,0.86,0.13,0.73,0.15,0.29,0.13,0.75,0.15
0.88,0.93,0.38,0.86,0.07,0.85,0.14,0.77,0.14,0.81,0.14,0.75,0.14,0.28,0.14,0.86,0.13,0.71,0.15,0.26,0.13,0.76,0.15
0.89,0.94,0.35,0.89,0.05,0.89,0.11,0.76,0.17,0.82,0.14,0.62,0.17,0.25,0.11,0.85,0.14,0.69,0.17,0.28,0.14,0.72,0.17
0.88,0.93,0.37,0.87,0.06,0.87,0.13,0.79,0.13,0.83,0.13,0.76,0.13,0.31,0.13,0.86,0.14,0.68,0.17,0.26,0.14,0.73,0.17
0.89,0.94,0.28,0.93,0.04,0.93,0.07,0.77,0.19,0.85,0.13,0.43,0.19,0.21,0.07,0.83,0.16,0.63,0.22,0.29,0.16,0.65,0.22
0.9,0.95,0.26,0.96,0.02,0.96,0.04,0.82,0.17,0.89,0.11,0.26,0.17,0.09,0.04,0.82,0.17,0.82,0.12,0.29,0.17,0.71,0.12
