ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.88,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.22,0.0,1.0,0.26,0.22,0.0,1.0
0.89,0.94,0.28,0.94,0.03,0.94,0.06,0.85,0.13,0.9,0.1,0.49,0.13,0.17,0.06,0.8,0.19,0.78,0.13,0.27,0.19,0.74,0.13
0.89,0.94,0.17,0.99,0.01,0.99,0.01,0.93,0.07,0.96,0.04,0.18,0.07,0.04,0.01,0.77,0.21,0.99,0.01,0.27,0.21,0.95,0.01
0.89,0.94,0.31,0.92,0.04,0.92,0.08,0.75,0.22,0.83,0.15,0.37,0.22,0.12,0.08,0.82,0.17,0.8,0.12,0.29,0.17,0.76,0.12
0.89,0.94,0.29,0.94,0.03,0.95,0.05,0.8,0.18,0.88,0.11,0.29,0.18,0.04,0.05,0.8,0.18,0.93,0.05,0.29,0.18,0.83,0.05
0.89,0.94,0.23,0.96,0.02,0.97,0.03,0.86,0.13,0.92,0.08,0.22,0.13,0.03,0.03,0.79,0.2,0.94,0.04,0.28,0.2,0.87,0.04
0.89,0.94,0.32,0.92,0.04,0.93,0.07,0.75,0.22,0.84,0.15,0.33,0.22,0.08,0.07,0.82,0.17,0.93,0.05,0.29,0.17,0.88,0.05
0.89,0.94,0.33,0.89,0.05,0.89,0.11,0.68,0.27,0.79,0.19,0.38,0.27,0.14,0.11,0.84,0.15,0.75,0.15,0.31,0.15,0.73,0.15
0.89,0.94,0.37,0.87,0.06,0.86,0.14,0.69,0.23,0.77,0.18,0.53,0.23,0.16,0.14,0.84,0.15,0.81,0.11,0.29,0.15,0.8,0.11
0.89,0.94,0.33,0.91,0.04,0.92,0.08,0.73,0.24,0.82,0.16,0.34,0.24,0.09,0.08,0.82,0.16,0.89,0.07,0.3,0.16,0.84,0.07
0.89,0.94,0.31,0.93,0.03,0.94,0.06,0.76,0.22,0.85,0.14,0.28,0.22,0.08,0.06,0.82,0.17,0.88,0.08,0.3,0.17,0.8,0.08
0.89,0.94,0.32,0.92,0.04,0.93,0.07,0.7,0.27,0.81,0.17,0.26,0.27,0.08,0.07,0.83,0.16,0.83,0.11,0.31,0.16,0.75,0.11
0.89,0.94,0.26,0.95,0.03,0.95,0.05,0.82,0.17,0.89,0.11,0.24,0.17,0.04,0.05,0.8,0.19,0.91,0.06,0.29,0.19,0.82,0.06
0.9,0.94,0.31,0.93,0.04,0.94,0.06,0.74,0.25,0.84,0.15,0.23,0.25,0.04,0.06,0.82,0.17,0.99,0.01,0.3,0.17,0.97,0.01
0.9,0.94,0.31,0.93,0.03,0.94,0.06,0.76,0.22,0.85,0.14,0.24,0.22,0.03,0.06,0.81,0.17,0.9,0.08,0.3,0.17,0.75,0.08
0.9,0.94,0.31,0.93,0.03,0.95,0.05,0.75,0.23,0.85,0.14,0.23,0.23,0.03,0.05,0.82,0.17,0.92,0.06,0.3,0.17,0.79,0.06
0.89,0.94,0.28,0.94,0.03,0.95,0.05,0.77,0.22,0.86,0.14,0.2,0.22,0.04,0.05,0.81,0.18,0.99,0.01,0.3,0.18,0.98,0.01
0.89,0.94,0.31,0.92,0.04,0.94,0.06,0.73,0.25,0.83,0.15,0.25,0.25,0.08,0.06,0.82,0.16,0.85,0.1,0.31,0.16,0.76,0.1
0.9,0.94,0.34,0.91,0.05,0.92,0.08,0.68,0.28,0.8,0.18,0.3,0.28,0.09,0.08,0.84,0.15,0.83,0.11,0.32,0.15,0.76,0.11
0.89,0.94,0.34,0.88,0.06,0.88,0.12,0.65,0.29,0.77,0.2,0.35,0.29,0.12,0.12,0.84,0.15,0.77,0.13,0.31,0.15,0.75,0.13
0.89,0.94,0.33,0.91,0.05,0.91,0.09,0.68,0.28,0.8,0.18,0.29,0.28,0.09,0.09,0.83,0.15,0.81,0.12,0.31,0.15,0.75,0.12
0.89,0.94,0.28,0.94,0.03,0.95,0.05,0.79,0.19,0.87,0.12,0.24,0.19,0.04,0.05,0.8,0.18,0.95,0.04,0.29,0.18,0.89,0.04
0.89,0.94,0.27,0.94,0.03,0.95,0.05,0.8,0.19,0.88,0.12,0.22,0.19,0.04,0.05,0.8,0.18,0.94,0.04,0.29,0.18,0.87,0.04
0.89,0.94,0.29,0.94,0.03,0.95,0.05,0.79,0.2,0.87,0.12,0.24,0.2,0.03,0.05,0.81,0.18,0.91,0.06,0.29,0.18,0.8,0.06
0.89,0.94,0.24,0.95,0.02,0.95,0.05,0.83,0.16,0.89,0.11,0.22,0.16,0.03,0.05,0.79,0.19,0.86,0.1,0.28,0.19,0.71,0.1
0.89,0.94,0.28,0.94,0.03,0.95,0.05,0.78,0.21,0.86,0.13,0.18,0.21,0.03,0.05,0.81,0.18,0.93,0.05,0.3,0.18,0.85,0.05
0.89,0.94,0.3,0.93,0.03,0.94,0.06,0.74,0.24,0.84,0.15,0.22,0.24,0.05,0.06,0.82,0.17,0.97,0.02,0.3,0.17,0.95,0.02
0.89,0.94,0.27,0.94,0.03,0.95,0.05,0.79,0.2,0.87,0.12,0.21,0.2,0.04,0.05,0.8,0.18,0.96,0.03,0.29,0.18,0.91,0.03
0.89,0.94,0.29,0.94,0.03,0.95,0.05,0.76,0.23,0.85,0.14,0.2,0.23,0.05,0.05,0.81,0.17,0.91,0.07,0.3,0.17,0.83,0.07
0.89,0.94,0.29,0.93,0.03,0.94,0.06,0.75,0.24,0.84,0.15,0.19,0.24,0.05,0.06,0.81,0.17,0.89,0.08,0.3,0.17,0.81,0.08
0.89,0.94,0.28,0.93,0.03,0.94,0.06,0.76,0.23,0.85,0.15,0.19,0.23,0.05,0.06,0.81,0.17,0.93,0.05,0.3,0.17,0.88,0.05
0.89,0.94,0.27,0.94,0.03,0.95,0.05,0.78,0.21,0.86,0.13,0.2,0.21,0.05,0.05,0.81,0.18,0.94,0.04,0.3,0.18,0.89,0.04
0.89,0.94,0.25,0.96,0.02,0.96,0.04,0.84,0.16,0.9,0.1,0.2,0.16,0.02,0.04,0.79,0.19,0.86,0.11,0.28,0.19,0.65,0.11
0.89,0.94,0.24,0.96,0.02,0.96,0.04,0.86,0.13,0.91,0.09,0.23,0.13,0.02,0.04,0.79,0.2,0.8,0.17,0.28,0.2,0.48,0.17
0.89,0.94,0.25,0.95,0.02,0.95,0.05,0.82,0.18,0.89,0.11,0.19,0.18,0.02,0.05,0.8,0.19,0.85,0.11,0.29,0.19,0.65,0.11
0.89,0.94,0.26,0.95,0.03,0.95,0.05,0.8,0.19,0.88,0.12,0.17,0.19,0.02,0.05,0.8,0.18,0.9,0.08,0.29,0.18,0.78,0.08
0.89,0.94,0.28,0.94,0.03,0.94,0.06,0.76,0.22,0.85,0.14,0.19,0.22,0.03,0.06,0.81,0.18,0.91,0.07,0.3,0.18,0.8,0.07
0.89,0.94,0.28,0.94,0.03,0.94,0.06,0.78,0.21,0.86,0.14,0.2,0.21,0.03,0.06,0.81,0.18,0.9,0.07,0.29,0.18,0.79,0.07
0.89,0.94,0.23,0.96,0.02,0.97,0.03,0.86,0.13,0.92,0.08,0.2,0.13,0.01,0.03,0.79,0.2,0.79,0.19,0.28,0.2,0.34,0.19
