ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.27,0.2,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.27,0.2,0.0,1.0
0.89,0.94,0.15,0.99,0.0,0.0,1.0,0.96,0.04,0.48,0.52,0.17,0.04,0.0,1.0,0.79,0.2,0.0,1.0,0.28,0.2,0.0,1.0
0.89,0.94,0.3,0.92,0.04,0.93,0.07,0.66,0.31,0.8,0.19,0.2,0.31,0.13,0.07,0.85,0.13,0.6,0.26,0.35,0.13,0.57,0.26
0.89,0.94,0.31,0.89,0.05,0.9,0.1,0.61,0.35,0.76,0.22,0.24,0.35,0.15,0.1,0.87,0.12,0.56,0.26,0.36,0.12,0.6,0.26
0.89,0.94,0.32,0.9,0.05,0.91,0.09,0.63,0.34,0.77,0.22,0.23,0.34,0.12,0.09,0.86,0.13,0.64,0.22,0.36,0.13,0.63,0.22
0.9,0.95,0.32,0.91,0.04,0.93,0.07,0.63,0.35,0.78,0.21,0.14,0.35,0.08,0.07,0.86,0.13,0.66,0.23,0.37,0.13,0.57,0.23
0.9,0.94,0.3,0.92,0.04,0.93,0.07,0.66,0.33,0.8,0.2,0.12,0.33,0.06,0.07,0.85,0.14,0.67,0.22,0.35,0.14,0.6,0.22
0.9,0.94,0.28,0.93,0.04,0.94,0.06,0.69,0.3,0.81,0.18,0.1,0.3,0.05,0.06,0.84,0.14,0.68,0.22,0.34,0.14,0.61,0.22
0.89,0.94,0.26,0.94,0.03,0.95,0.05,0.75,0.25,0.85,0.15,0.08,0.25,0.05,0.05,0.83,0.16,0.62,0.26,0.33,0.16,0.55,0.26
0.89,0.94,0.25,0.94,0.03,0.95,0.05,0.75,0.25,0.85,0.15,0.07,0.25,0.05,0.05,0.83,0.16,0.56,0.3,0.33,0.16,0.51,0.3
0.89,0.94,0.24,0.95,0.02,0.96,0.04,0.79,0.21,0.88,0.12,0.07,0.21,0.02,0.04,0.82,0.17,0.83,0.12,0.32,0.17,0.73,0.12
0.89,0.94,0.24,0.95,0.02,0.96,0.04,0.77,0.22,0.86,0.13,0.06,0.22,0.03,0.04,0.83,0.16,0.71,0.2,0.32,0.16,0.6,0.2
0.9,0.94,0.25,0.95,0.02,0.96,0.04,0.77,0.23,0.86,0.14,0.06,0.23,0.03,0.04,0.83,0.16,0.71,0.21,0.32,0.16,0.59,0.21
0.89,0.94,0.24,0.95,0.02,0.96,0.04,0.78,0.22,0.87,0.13,0.05,0.22,0.03,0.04,0.82,0.16,0.61,0.27,0.32,0.16,0.53,0.27
0.89,0.94,0.23,0.95,0.02,0.96,0.04,0.78,0.22,0.87,0.13,0.05,0.22,0.03,0.04,0.82,0.16,0.62,0.26,0.32,0.16,0.54,0.26
